;Fecha;0;1;2;3;4
364;2018-04-21 01:30:00;23.0042826552;23.0299785867;23.0;23.0;23.0
365;2018-04-21 01:45:00;23.0299785867;23.0;23.0;23.0;23.0
366;2018-04-21 02:00:00;23.0;23.0;23.0;23.0;23.0792291221
367;2018-04-21 02:15:00;23.0;23.0;23.0;23.0792291221;23.0064377682
368;2018-04-21 02:30:00;23.0;23.0;23.0792291221;23.0064377682;23.0708154506
369;2018-04-21 02:45:00;23.0;23.0792291221;23.0064377682;23.0708154506;23.017167382
370;2018-04-21 03:00:00;23.0792291221;23.0064377682;23.0708154506;23.017167382;23.0
371;2018-04-21 03:15:00;23.0064377682;23.0708154506;23.017167382;23.0;23.0
372;2018-04-21 03:30:00;23.0708154506;23.017167382;23.0;23.0;23.0
373;2018-04-21 03:45:00;23.017167382;23.0;23.0;23.0;23.0
374;2018-04-21 04:00:00;23.0;23.0;23.0;23.0;23.0
375;2018-04-21 04:15:00;23.0;23.0;23.0;23.0;23.0
376;2018-04-21 04:30:00;23.0;23.0;23.0;23.0;23.0
377;2018-04-21 04:45:00;23.0;23.0;23.0;23.0;23.0
378;2018-04-21 05:00:00;23.0;23.0;23.0;23.0;23.0
379;2018-04-21 05:15:00;23.0;23.0;23.0;23.0;23.0
380;2018-04-21 05:30:00;23.0;23.0;23.0;23.0;23.2355460385
381;2018-04-21 05:45:00;23.0;23.0;23.0;23.2355460385;23.721627409
382;2018-04-21 06:00:00;23.0;23.0;23.2355460385;23.721627409;23.9075268817
383;2018-04-21 06:15:00;23.0;23.2355460385;23.721627409;23.9075268817;23.1713062099
384;2018-04-21 06:30:00;23.2355460385;23.721627409;23.9075268817;23.1713062099;23.0021459227
385;2018-04-21 06:45:00;23.721627409;23.9075268817;23.1713062099;23.0021459227;23.0
386;2018-04-21 07:00:00;23.9075268817;23.1713062099;23.0021459227;23.0;23.0598290598
387;2018-04-21 07:15:00;23.1713062099;23.0021459227;23.0;23.0598290598;23.573875803
388;2018-04-21 07:30:00;23.0021459227;23.0;23.0598290598;23.573875803;23.2912205567
389;2018-04-21 07:45:00;23.0;23.0598290598;23.573875803;23.2912205567;23.311965812
390;2018-04-21 08:00:00;23.0598290598;23.573875803;23.2912205567;23.311965812;23.0685224839
391;2018-04-21 08:15:00;23.573875803;23.2912205567;23.311965812;23.0685224839;23.2274678112
392;2018-04-21 08:30:00;23.2912205567;23.311965812;23.0685224839;23.2274678112;23.3533190578
393;2018-04-21 08:45:00;23.311965812;23.0685224839;23.2274678112;23.3533190578;23.3940042827
394;2018-04-21 09:00:00;23.0685224839;23.2274678112;23.3533190578;23.3940042827;23.1051502146
395;2018-04-21 09:15:00;23.2274678112;23.3533190578;23.3940042827;23.1051502146;23.1502145923
396;2018-04-21 09:30:00;23.3533190578;23.3940042827;23.1051502146;23.1502145923;23.1309012876
397;2018-04-21 09:45:00;23.3940042827;23.1051502146;23.1502145923;23.1309012876;23.2997858672
398;2018-04-21 10:00:00;23.1051502146;23.1502145923;23.1309012876;23.2997858672;23.1004273504
399;2018-04-21 10:15:00;23.1502145923;23.1309012876;23.2997858672;23.1004273504;23.1212765957
400;2018-04-21 10:30:00;23.1309012876;23.2997858672;23.1004273504;23.1212765957;23.0127659574
401;2018-04-21 10:45:00;23.2997858672;23.1004273504;23.1212765957;23.0127659574;23.0447761194
402;2018-04-21 11:00:00;23.1004273504;23.1212765957;23.0127659574;23.0447761194;23.0
403;2018-04-21 11:15:00;23.1212765957;23.0127659574;23.0447761194;23.0;23.0
404;2018-04-21 11:30:00;23.0127659574;23.0447761194;23.0;23.0;23.0404255319
405;2018-04-21 11:45:00;23.0447761194;23.0;23.0;23.0404255319;23.0
406;2018-04-21 12:00:00;23.0;23.0;23.0404255319;23.0;23.0
407;2018-04-21 12:15:00;23.0;23.0404255319;23.0;23.0;23.0
408;2018-04-21 12:30:00;23.0404255319;23.0;23.0;23.0;23.0
409;2018-04-21 12:45:00;23.0;23.0;23.0;23.0;23.0
410;2018-04-21 13:00:00;23.0;23.0;23.0;23.0;23.0
411;2018-04-21 13:15:00;23.0;23.0;23.0;23.0;23.0
412;2018-04-21 13:30:00;23.0;23.0;23.0;23.0;23.0
413;2018-04-21 13:45:00;23.0;23.0;23.0;23.0;23.0
414;2018-04-21 14:00:00;23.0;23.0;23.0;23.0;23.0
415;2018-04-21 14:15:00;23.0;23.0;23.0;23.0;23.0
416;2018-04-21 14:30:00;23.0;23.0;23.0;23.0;23.0
417;2018-04-21 14:45:00;23.0;23.0;23.0;23.0;23.0
418;2018-04-21 15:00:00;23.0;23.0;23.0;23.0;23.0
419;2018-04-21 15:15:00;23.0;23.0;23.0;23.0;23.0
420;2018-04-21 15:30:00;23.0;23.0;23.0;23.0;23.0
421;2018-04-21 15:45:00;23.0;23.0;23.0;23.0;23.0
422;2018-04-21 16:00:00;23.0;23.0;23.0;23.0;23.0
423;2018-04-21 16:15:00;23.0;23.0;23.0;23.0;23.0
424;2018-04-21 16:30:00;23.0;23.0;23.0;23.0;23.0
425;2018-04-21 16:45:00;23.0;23.0;23.0;23.0;23.0
426;2018-04-21 17:00:00;23.0;23.0;23.0;23.0;23.0
427;2018-04-21 17:15:00;23.0;23.0;23.0;23.0;23.0
428;2018-04-21 17:30:00;23.0;23.0;23.0;23.0;23.0
429;2018-04-21 17:45:00;23.0;23.0;23.0;23.0;23.0383795309
430;2018-04-21 18:00:00;23.0;23.0;23.0;23.0383795309;23.0
431;2018-04-21 18:15:00;23.0;23.0;23.0383795309;23.0;23.0
432;2018-04-21 18:30:00;23.0;23.0383795309;23.0;23.0;23.0
433;2018-04-21 18:45:00;23.0383795309;23.0;23.0;23.0;23.0064102564
434;2018-04-21 19:00:00;23.0;23.0;23.0;23.0064102564;23.0
435;2018-04-21 19:15:00;23.0;23.0;23.0064102564;23.0;23.0426439232
436;2018-04-21 19:30:00;23.0;23.0064102564;23.0;23.0426439232;23.0
437;2018-04-21 19:45:00;23.0064102564;23.0;23.0426439232;23.0;23.1239316239
438;2018-04-21 20:00:00;23.0;23.0426439232;23.0;23.1239316239;23.0
439;2018-04-21 20:15:00;23.0426439232;23.0;23.1239316239;23.0;23.0
440;2018-04-21 20:30:00;23.0;23.1239316239;23.0;23.0;23.0
441;2018-04-21 20:45:00;23.1239316239;23.0;23.0;23.0;23.0
442;2018-04-21 21:00:00;23.0;23.0;23.0;23.0;23.0
443;2018-04-21 21:15:00;23.0;23.0;23.0;23.0;23.0
444;2018-04-21 21:30:00;23.0;23.0;23.0;23.0;23.0
445;2018-04-21 21:45:00;23.0;23.0;23.0;23.0;23.0042735043
446;2018-04-21 22:00:00;23.0;23.0;23.0;23.0042735043;23.0
447;2018-04-21 22:15:00;23.0;23.0;23.0042735043;23.0;23.0
448;2018-04-21 22:30:00;23.0;23.0042735043;23.0;23.0;23.0
449;2018-04-21 22:45:00;23.0042735043;23.0;23.0;23.0;23.0680851064
450;2018-04-21 23:00:00;23.0;23.0;23.0;23.0680851064;23.0
451;2018-04-21 23:15:00;23.0;23.0;23.0680851064;23.0;23.0383795309
452;2018-04-21 23:30:00;23.0;23.0680851064;23.0;23.0383795309;23.0
453;2018-04-21 23:45:00;23.0680851064;23.0;23.0383795309;23.0;23.0534188034
454;2018-04-22 00:00:00;23.0;23.0383795309;23.0;23.0534188034;23.1498929336
455;2018-04-22 00:15:00;23.0383795309;23.0;23.0534188034;23.1498929336;23.0536480687
456;2018-04-22 00:30:00;23.0;23.0534188034;23.1498929336;23.0536480687;23.1520342612
457;2018-04-22 00:45:00;23.0534188034;23.1498929336;23.0536480687;23.1520342612;23.1284796574
458;2018-04-22 01:00:00;23.1498929336;23.0536480687;23.1520342612;23.1284796574;23.0386266094
459;2018-04-22 01:15:00;23.0536480687;23.1520342612;23.1284796574;23.0386266094;23.0493562232
460;2018-04-22 01:30:00;23.1520342612;23.1284796574;23.0386266094;23.0493562232;23.143776824
461;2018-04-22 01:45:00;23.1284796574;23.0386266094;23.0493562232;23.143776824;23.1541755889
462;2018-04-22 02:00:00;23.0386266094;23.0493562232;23.143776824;23.1541755889;23.2226980728
463;2018-04-22 02:15:00;23.0493562232;23.143776824;23.1541755889;23.2226980728;23.2606837607
464;2018-04-22 02:30:00;23.143776824;23.1541755889;23.2226980728;23.2606837607;23.3554603854
465;2018-04-22 02:45:00;23.1541755889;23.2226980728;23.2606837607;23.3554603854;23.2414529915
466;2018-04-22 03:00:00;23.2226980728;23.2606837607;23.3554603854;23.2414529915;23.0942184154
467;2018-04-22 03:15:00;23.2606837607;23.3554603854;23.2414529915;23.0942184154;23.0537634409
468;2018-04-22 03:30:00;23.3554603854;23.2414529915;23.0942184154;23.0537634409;23.0
469;2018-04-22 03:45:00;23.2414529915;23.0942184154;23.0537634409;23.0;23.0256959315
470;2018-04-22 04:00:00;23.0942184154;23.0537634409;23.0;23.0256959315;23.3326226013
471;2018-04-22 04:15:00;23.0537634409;23.0;23.0256959315;23.3326226013;23.2376873662
472;2018-04-22 04:30:00;23.0;23.0256959315;23.3326226013;23.2376873662;23.2124463519
473;2018-04-22 04:45:00;23.0256959315;23.3326226013;23.2376873662;23.2124463519;23.1709401709
474;2018-04-22 05:00:00;23.3326226013;23.2376873662;23.2124463519;23.1709401709;23.0555555556
475;2018-04-22 05:15:00;23.2376873662;23.2124463519;23.1709401709;23.0555555556;23.0235546039
476;2018-04-22 05:30:00;23.2124463519;23.1709401709;23.0555555556;23.0235546039;23.0877944325
477;2018-04-22 05:45:00;23.1709401709;23.0555555556;23.0235546039;23.0877944325;23.0278969957
478;2018-04-22 06:00:00;23.0555555556;23.0235546039;23.0877944325;23.0278969957;23.1241970021
479;2018-04-22 06:15:00;23.0235546039;23.0877944325;23.0278969957;23.1241970021;23.0406852248
480;2018-04-22 06:30:00;23.0877944325;23.0278969957;23.1241970021;23.0406852248;23.0
481;2018-04-22 06:45:00;23.0278969957;23.1241970021;23.0406852248;23.0;23.017167382
482;2018-04-22 07:00:00;23.1241970021;23.0406852248;23.0;23.017167382;23.0235546039
483;2018-04-22 07:15:00;23.0406852248;23.0;23.017167382;23.0235546039;23.0665236052
484;2018-04-22 07:30:00;23.0;23.017167382;23.0235546039;23.0665236052;23.0
485;2018-04-22 07:45:00;23.017167382;23.0235546039;23.0665236052;23.0;23.0278372591
486;2018-04-22 08:00:00;23.0235546039;23.0665236052;23.0;23.0278372591;23.0
487;2018-04-22 08:15:00;23.0665236052;23.0;23.0278372591;23.0;23.0150537634
488;2018-04-22 08:30:00;23.0;23.0278372591;23.0;23.0150537634;23.1177730193
489;2018-04-22 08:45:00;23.0278372591;23.0;23.0150537634;23.1177730193;23.0
490;2018-04-22 09:00:00;23.0;23.0150537634;23.1177730193;23.0;23.1027837259
491;2018-04-22 09:15:00;23.0150537634;23.1177730193;23.0;23.1027837259;23.0516129032
492;2018-04-22 09:30:00;23.1177730193;23.0;23.1027837259;23.0516129032;23.0278969957
493;2018-04-22 09:45:00;23.0;23.1027837259;23.0516129032;23.0278969957;23.017167382
494;2018-04-22 10:00:00;23.1027837259;23.0516129032;23.0278969957;23.017167382;23.1691648822
495;2018-04-22 10:15:00;23.0516129032;23.0278969957;23.017167382;23.1691648822;23.3070362473
496;2018-04-22 10:30:00;23.0278969957;23.017167382;23.1691648822;23.3070362473;23.108974359
497;2018-04-22 10:45:00;23.017167382;23.1691648822;23.3070362473;23.108974359;23.1987179487
498;2018-04-22 11:00:00;23.1691648822;23.3070362473;23.108974359;23.1987179487;23.0492505353
499;2018-04-22 11:15:00;23.3070362473;23.108974359;23.1987179487;23.0492505353;23.0
500;2018-04-22 11:30:00;23.108974359;23.1987179487;23.0492505353;23.0;23.0042735043
501;2018-04-22 11:45:00;23.1987179487;23.0492505353;23.0;23.0042735043;23.0767590618
502;2018-04-22 12:00:00;23.0492505353;23.0;23.0042735043;23.0767590618;23.0491452991
503;2018-04-22 12:15:00;23.0;23.0042735043;23.0767590618;23.0491452991;23.0
504;2018-04-22 12:30:00;23.0042735043;23.0767590618;23.0491452991;23.0;23.0
505;2018-04-22 12:45:00;23.0767590618;23.0491452991;23.0;23.0;23.029787234
506;2018-04-22 13:00:00;23.0491452991;23.0;23.0;23.029787234;23.0278372591
507;2018-04-22 13:15:00;23.0;23.0;23.029787234;23.0278372591;23.0170575693
508;2018-04-22 13:30:00;23.0;23.029787234;23.0278372591;23.0170575693;23.0191897655
509;2018-04-22 13:45:00;23.029787234;23.0278372591;23.0170575693;23.0191897655;23.0085106383
510;2018-04-22 14:00:00;23.0278372591;23.0170575693;23.0191897655;23.0085106383;23.0042826552
511;2018-04-22 14:15:00;23.0170575693;23.0191897655;23.0085106383;23.0042826552;23.0
512;2018-04-22 14:30:00;23.0191897655;23.0085106383;23.0042826552;23.0;23.0
513;2018-04-22 14:45:00;23.0085106383;23.0042826552;23.0;23.0;23.012793177
514;2018-04-22 15:00:00;23.0042826552;23.0;23.0;23.012793177;23.0556745182
515;2018-04-22 15:15:00;23.0;23.0;23.012793177;23.0556745182;23.0
516;2018-04-22 15:30:00;23.0;23.012793177;23.0556745182;23.0;23.0
517;2018-04-22 15:45:00;23.012793177;23.0556745182;23.0;23.0;23.0021321962
518;2018-04-22 16:00:00;23.0556745182;23.0;23.0;23.0021321962;23.0
519;2018-04-22 16:15:00;23.0;23.0;23.0021321962;23.0;23.0405982906
520;2018-04-22 16:30:00;23.0;23.0021321962;23.0;23.0405982906;23.0597014925
521;2018-04-22 16:45:00;23.0021321962;23.0;23.0405982906;23.0597014925;23.0575692964
522;2018-04-22 17:00:00;23.0;23.0405982906;23.0597014925;23.0575692964;23.0299145299
523;2018-04-22 17:15:00;23.0405982906;23.0597014925;23.0575692964;23.0299145299;23.1513859275
524;2018-04-22 17:30:00;23.0597014925;23.0575692964;23.0299145299;23.1513859275;23.091684435
525;2018-04-22 17:45:00;23.0575692964;23.0299145299;23.1513859275;23.091684435;23.0469083156
526;2018-04-22 18:00:00;23.0299145299;23.1513859275;23.091684435;23.0469083156;23.1177730193
527;2018-04-22 18:15:00;23.1513859275;23.091684435;23.0469083156;23.1177730193;23.1425531915
528;2018-04-22 18:30:00;23.091684435;23.0469083156;23.1177730193;23.1425531915;23.3170212766
529;2018-04-22 18:45:00;23.0469083156;23.1177730193;23.1425531915;23.3170212766;23.0765957447
530;2018-04-22 19:00:00;23.1177730193;23.1425531915;23.3170212766;23.0765957447;23.278372591
531;2018-04-22 19:15:00;23.1425531915;23.3170212766;23.0765957447;23.278372591;23.4626865672
532;2018-04-22 19:30:00;23.3170212766;23.0765957447;23.278372591;23.4626865672;23.1876332623
533;2018-04-22 19:45:00;23.0765957447;23.278372591;23.4626865672;23.1876332623;23.328358209
534;2018-04-22 20:00:00;23.278372591;23.4626865672;23.1876332623;23.328358209;23.061965812
535;2018-04-22 20:15:00;23.4626865672;23.1876332623;23.328358209;23.061965812;23.2307692308
536;2018-04-22 20:30:00;23.1876332623;23.328358209;23.061965812;23.2307692308;23.2665245203
537;2018-04-22 20:45:00;23.328358209;23.061965812;23.2307692308;23.2665245203;23.3461538462
538;2018-04-22 21:00:00;23.061965812;23.2307692308;23.2665245203;23.3461538462;23.1284796574
539;2018-04-22 21:15:00;23.2307692308;23.2665245203;23.3461538462;23.1284796574;23.1066098081
540;2018-04-22 21:30:00;23.2665245203;23.3461538462;23.1284796574;23.1066098081;23.1108742004
541;2018-04-22 21:45:00;23.3461538462;23.1284796574;23.1066098081;23.1108742004;23.1535181237
542;2018-04-22 22:00:00;23.1284796574;23.1066098081;23.1108742004;23.1535181237;23.3811563169
543;2018-04-22 22:15:00;23.1066098081;23.1108742004;23.1535181237;23.3811563169;23.3496801706
544;2018-04-22 22:30:00;23.1108742004;23.1535181237;23.3811563169;23.3496801706;23.1510638298
545;2018-04-22 22:45:00;23.1535181237;23.3811563169;23.3496801706;23.1510638298;23.0491452991
546;2018-04-22 23:00:00;23.3811563169;23.3496801706;23.1510638298;23.0491452991;23.0235042735
547;2018-04-22 23:15:00;23.3496801706;23.1510638298;23.0491452991;23.0235042735;23.21108742
548;2018-04-22 23:30:00;23.1510638298;23.0491452991;23.0235042735;23.21108742;23.5309168443
549;2018-04-22 23:45:00;23.0491452991;23.0235042735;23.21108742;23.5309168443;23.4690831557
550;2018-04-23 00:00:00;23.0235042735;23.21108742;23.5309168443;23.4690831557;23.7591397849
551;2018-04-23 00:15:00;23.21108742;23.5309168443;23.4690831557;23.7591397849;23.8205128205
552;2018-04-23 00:30:00;23.5309168443;23.4690831557;23.7591397849;23.8205128205;23.5995717345
553;2018-04-23 00:45:00;23.4690831557;23.7591397849;23.8205128205;23.5995717345;23.6509635974
554;2018-04-23 01:00:00;23.7591397849;23.8205128205;23.5995717345;23.6509635974;23.3862660944
555;2018-04-23 01:15:00;23.8205128205;23.5995717345;23.6509635974;23.3862660944;23.5170940171
556;2018-04-23 01:30:00;23.5995717345;23.6509635974;23.3862660944;23.5170940171;23.7329059829
557;2018-04-23 01:45:00;23.6509635974;23.3862660944;23.5170940171;23.7329059829;23.7682403433
558;2018-04-23 02:00:00;23.3862660944;23.5170940171;23.7329059829;23.7682403433;23.7081545064
559;2018-04-23 02:15:00;23.5170940171;23.7329059829;23.7682403433;23.7081545064;23.6059957173
560;2018-04-23 02:30:00;23.7329059829;23.7682403433;23.7081545064;23.6059957173;23.8884120172
561;2018-04-23 02:45:00;23.7682403433;23.7081545064;23.6059957173;23.8884120172;23.655982906
562;2018-04-23 03:00:00;23.7081545064;23.6059957173;23.8884120172;23.655982906;23.4582441113
563;2018-04-23 03:15:00;23.6059957173;23.8884120172;23.655982906;23.4582441113;23.573875803
564;2018-04-23 03:30:00;23.8884120172;23.655982906;23.4582441113;23.573875803;23.2963752665
565;2018-04-23 03:45:00;23.655982906;23.4582441113;23.573875803;23.2963752665;23.8929336188
566;2018-04-23 04:00:00;23.4582441113;23.573875803;23.2963752665;23.8929336188;23.6047008547
567;2018-04-23 04:15:00;23.573875803;23.2963752665;23.8929336188;23.6047008547;23.6688034188
568;2018-04-23 04:30:00;23.2963752665;23.8929336188;23.6047008547;23.6688034188;23.5836909871
569;2018-04-23 04:45:00;23.8929336188;23.6047008547;23.6688034188;23.5836909871;23.7152034261
570;2018-04-23 05:00:00;23.6047008547;23.6688034188;23.5836909871;23.7152034261;23.4796573876
571;2018-04-23 05:15:00;23.6688034188;23.5836909871;23.7152034261;23.4796573876;23.5631691649
572;2018-04-23 05:30:00;23.5836909871;23.7152034261;23.4796573876;23.5631691649;24.0
573;2018-04-23 05:45:00;23.7152034261;23.4796573876;23.5631691649;24.0;24.0
574;2018-04-23 06:00:00;23.4796573876;23.5631691649;24.0;24.0;24.0
575;2018-04-23 06:15:00;23.5631691649;24.0;24.0;24.0;24.0
576;2018-04-23 06:30:00;24.0;24.0;24.0;24.0;24.0
577;2018-04-23 06:45:00;24.0;24.0;24.0;24.0;24.0
578;2018-04-23 07:00:00;24.0;24.0;24.0;24.0;24.0
579;2018-04-23 07:15:00;24.0;24.0;24.0;24.0;24.0
580;2018-04-23 07:30:00;24.0;24.0;24.0;24.0;24.0
581;2018-04-23 07:45:00;24.0;24.0;24.0;24.0;24.0
582;2018-04-23 08:00:00;24.0;24.0;24.0;24.0;24.0
583;2018-04-23 08:15:00;24.0;24.0;24.0;24.0;24.0
584;2018-04-23 08:30:00;24.0;24.0;24.0;24.0;24.0
585;2018-04-23 08:45:00;24.0;24.0;24.0;24.0;24.0
586;2018-04-23 09:00:00;24.0;24.0;24.0;24.0;24.0
587;2018-04-23 09:15:00;24.0;24.0;24.0;24.0;24.0
588;2018-04-23 09:30:00;24.0;24.0;24.0;24.0;24.0
589;2018-04-23 09:45:00;24.0;24.0;24.0;24.0;24.0
590;2018-04-23 10:00:00;24.0;24.0;24.0;24.0;24.0
591;2018-04-23 10:15:00;24.0;24.0;24.0;24.0;24.0
592;2018-04-23 10:30:00;24.0;24.0;24.0;24.0;24.0
593;2018-04-23 10:45:00;24.0;24.0;24.0;24.0;24.0
594;2018-04-23 11:00:00;24.0;24.0;24.0;24.0;24.0
595;2018-04-23 11:15:00;24.0;24.0;24.0;24.0;24.0
596;2018-04-23 11:30:00;24.0;24.0;24.0;24.0;24.0
597;2018-04-23 11:45:00;24.0;24.0;24.0;24.0;24.0
598;2018-04-23 12:00:00;24.0;24.0;24.0;24.0;24.0
599;2018-04-23 12:15:00;24.0;24.0;24.0;24.0;24.0
600;2018-04-23 12:30:00;24.0;24.0;24.0;24.0;24.0
601;2018-04-23 12:45:00;24.0;24.0;24.0;24.0;24.0
602;2018-04-23 13:00:00;24.0;24.0;24.0;24.0;24.0
603;2018-04-23 13:15:00;24.0;24.0;24.0;24.0;24.0
604;2018-04-23 13:30:00;24.0;24.0;24.0;24.0;24.0
605;2018-04-23 13:45:00;24.0;24.0;24.0;24.0;24.0
606;2018-04-23 14:00:00;24.0;24.0;24.0;24.0;24.0
607;2018-04-23 14:15:00;24.0;24.0;24.0;24.0;24.0
608;2018-04-23 14:30:00;24.0;24.0;24.0;24.0;24.0
609;2018-04-23 14:45:00;24.0;24.0;24.0;24.0;24.0
610;2018-04-23 15:00:00;24.0;24.0;24.0;24.0;24.0
611;2018-04-23 15:15:00;24.0;24.0;24.0;24.0;24.0639658849
612;2018-04-23 15:30:00;24.0;24.0;24.0;24.0639658849;24.5138592751
613;2018-04-23 15:45:00;24.0;24.0;24.0639658849;24.5138592751;24.4243070362
614;2018-04-23 16:00:00;24.0;24.0639658849;24.5138592751;24.4243070362;24.0
615;2018-04-23 16:15:00;24.0639658849;24.5138592751;24.4243070362;24.0;24.0
616;2018-04-23 16:30:00;24.5138592751;24.4243070362;24.0;24.0;24.0
617;2018-04-23 16:45:00;24.4243070362;24.0;24.0;24.0;24.0
618;2018-04-23 17:00:00;24.0;24.0;24.0;24.0;24.0
619;2018-04-23 17:15:00;24.0;24.0;24.0;24.0;24.0
620;2018-04-23 17:30:00;24.0;24.0;24.0;24.0;24.0
621;2018-04-23 17:45:00;24.0;24.0;24.0;24.0;24.0
622;2018-04-23 18:00:00;24.0;24.0;24.0;24.0;24.0
623;2018-04-23 18:15:00;24.0;24.0;24.0;24.0;24.0
624;2018-04-23 18:30:00;24.0;24.0;24.0;24.0;23.987206823
625;2018-04-23 18:45:00;24.0;24.0;24.0;23.987206823;24.0
626;2018-04-23 19:00:00;24.0;24.0;23.987206823;24.0;24.0
627;2018-04-23 19:15:00;24.0;23.987206823;24.0;24.0;24.0
628;2018-04-23 19:30:00;23.987206823;24.0;24.0;24.0;24.0
629;2018-04-23 19:45:00;24.0;24.0;24.0;24.0;24.0
630;2018-04-23 20:00:00;24.0;24.0;24.0;24.0;24.0
631;2018-04-23 20:15:00;24.0;24.0;24.0;24.0;24.0
632;2018-04-23 20:30:00;24.0;24.0;24.0;24.0;24.0
633;2018-04-23 20:45:00;24.0;24.0;24.0;24.0;24.0
634;2018-04-23 21:00:00;24.0;24.0;24.0;24.0;24.0
635;2018-04-23 21:15:00;24.0;24.0;24.0;24.0;24.0
636;2018-04-23 21:30:00;24.0;24.0;24.0;24.0;24.0
637;2018-04-23 21:45:00;24.0;24.0;24.0;24.0;23.9978768577
638;2018-04-23 22:00:00;24.0;24.0;24.0;23.9978768577;24.0
639;2018-04-23 22:15:00;24.0;24.0;23.9978768577;24.0;24.0
640;2018-04-23 22:30:00;24.0;23.9978768577;24.0;24.0;23.9487179487
641;2018-04-23 22:45:00;23.9978768577;24.0;24.0;23.9487179487;24.0
642;2018-04-23 23:00:00;24.0;24.0;23.9487179487;24.0;24.0
643;2018-04-23 23:15:00;24.0;23.9487179487;24.0;24.0;24.0
644;2018-04-23 23:30:00;23.9487179487;24.0;24.0;24.0;24.0
645;2018-04-23 23:45:00;24.0;24.0;24.0;24.0;24.0
646;2018-04-24 00:00:00;24.0;24.0;24.0;24.0;24.0
647;2018-04-24 00:15:00;24.0;24.0;24.0;24.0;24.0
648;2018-04-24 00:30:00;24.0;24.0;24.0;24.0;24.0
649;2018-04-24 00:45:00;24.0;24.0;24.0;24.0;24.0
650;2018-04-24 01:00:00;24.0;24.0;24.0;24.0;24.0
651;2018-04-24 01:15:00;24.0;24.0;24.0;24.0;24.0
652;2018-04-24 01:30:00;24.0;24.0;24.0;24.0;24.0
653;2018-04-24 01:45:00;24.0;24.0;24.0;24.0;24.0
654;2018-04-24 02:00:00;24.0;24.0;24.0;24.0;24.0
655;2018-04-24 02:15:00;24.0;24.0;24.0;24.0;24.0
656;2018-04-24 02:30:00;24.0;24.0;24.0;24.0;24.0
657;2018-04-24 02:45:00;24.0;24.0;24.0;24.0;24.0
658;2018-04-24 03:00:00;24.0;24.0;24.0;24.0;24.0
659;2018-04-24 03:15:00;24.0;24.0;24.0;24.0;24.0
660;2018-04-24 03:30:00;24.0;24.0;24.0;24.0;24.0
661;2018-04-24 03:45:00;24.0;24.0;24.0;24.0;24.0
662;2018-04-24 04:00:00;24.0;24.0;24.0;24.0;24.0
663;2018-04-24 04:15:00;24.0;24.0;24.0;24.0;24.0
664;2018-04-24 04:30:00;24.0;24.0;24.0;24.0;23.9743040685
665;2018-04-24 04:45:00;24.0;24.0;24.0;23.9743040685;23.7243589744
666;2018-04-24 05:00:00;24.0;24.0;23.9743040685;23.7243589744;23.4957264957
667;2018-04-24 05:15:00;24.0;23.9743040685;23.7243589744;23.4957264957;23.4025695931
668;2018-04-24 05:30:00;23.9743040685;23.7243589744;23.4957264957;23.4025695931;23.2655246253
669;2018-04-24 05:45:00;23.7243589744;23.4957264957;23.4025695931;23.2655246253;23.1199143469
670;2018-04-24 06:00:00;23.4957264957;23.4025695931;23.2655246253;23.1199143469;23.2740899358
671;2018-04-24 06:15:00;23.4025695931;23.2655246253;23.1199143469;23.2740899358;23.1563169165
672;2018-04-24 06:30:00;23.2655246253;23.1199143469;23.2740899358;23.1563169165;23.0751072961
673;2018-04-24 06:45:00;23.1199143469;23.2740899358;23.1563169165;23.0751072961;23.2077087794
674;2018-04-24 07:00:00;23.2740899358;23.1563169165;23.0751072961;23.2077087794;23.094017094
675;2018-04-24 07:15:00;23.1563169165;23.0751072961;23.2077087794;23.094017094;23.1884368308
676;2018-04-24 07:30:00;23.0751072961;23.2077087794;23.094017094;23.1884368308;23.1115879828
677;2018-04-24 07:45:00;23.2077087794;23.094017094;23.1884368308;23.1115879828;23.4197002141
678;2018-04-24 08:00:00;23.094017094;23.1884368308;23.1115879828;23.4197002141;23.2682403433
679;2018-04-24 08:15:00;23.1884368308;23.1115879828;23.4197002141;23.2682403433;23.2735042735
680;2018-04-24 08:30:00;23.1115879828;23.4197002141;23.2682403433;23.2735042735;23.1182795699
681;2018-04-24 08:45:00;23.4197002141;23.2682403433;23.2735042735;23.1182795699;23.0449678801
682;2018-04-24 09:00:00;23.2682403433;23.2735042735;23.1182795699;23.0449678801;23.0708154506
683;2018-04-24 09:15:00;23.2735042735;23.1182795699;23.0449678801;23.0708154506;23.0128479657
684;2018-04-24 09:30:00;23.1182795699;23.0449678801;23.0708154506;23.0128479657;23.0877944325
685;2018-04-24 09:45:00;23.0449678801;23.0708154506;23.0128479657;23.0877944325;23.0836909871
686;2018-04-24 10:00:00;23.0708154506;23.0128479657;23.0877944325;23.0836909871;23.0662393162
687;2018-04-24 10:15:00;23.0128479657;23.0877944325;23.0836909871;23.0662393162;23.0277185501
688;2018-04-24 10:30:00;23.0877944325;23.0836909871;23.0662393162;23.0277185501;23.0191897655
689;2018-04-24 10:45:00;23.0836909871;23.0662393162;23.0277185501;23.0191897655;23.0
690;2018-04-24 11:00:00;23.0662393162;23.0277185501;23.0191897655;23.0;23.017130621
691;2018-04-24 11:15:00;23.0277185501;23.0191897655;23.0;23.017130621;23.0063965885
