;Fecha;0;1;2;3;4
62;2018-04-17 04:15:00;24.3611353712;24.4029321663;24.5082932166;24.2611663067;24.4429039301
63;2018-04-17 04:30:00;24.4029321663;24.5082932166;24.2611663067;24.4429039301;24.3190829694
64;2018-04-17 04:45:00;24.5082932166;24.2611663067;24.4429039301;24.3190829694;24.3865426696
65;2018-04-17 05:00:00;24.2611663067;24.4429039301;24.3190829694;24.3865426696;24.4090712743
66;2018-04-17 05:15:00;24.4429039301;24.3190829694;24.3865426696;24.4090712743;24.52
67;2018-04-17 05:30:00;24.3190829694;24.3865426696;24.4090712743;24.52;24.52
68;2018-04-17 05:45:00;24.3865426696;24.4090712743;24.52;24.52;24.52
69;2018-04-17 06:00:00;24.4090712743;24.52;24.52;24.52;24.4713636364
70;2018-04-17 06:15:00;24.52;24.52;24.52;24.4713636364;24.3354366812
71;2018-04-17 06:30:00;24.52;24.52;24.4713636364;24.3354366812;24.1259694989
72;2018-04-17 06:45:00;24.52;24.4713636364;24.3354366812;24.1259694989;24.0515686275
73;2018-04-17 07:00:00;24.4713636364;24.3354366812;24.1259694989;24.0515686275;24.1348922414
74;2018-04-17 07:15:00;24.3354366812;24.1259694989;24.0515686275;24.1348922414;24.0188017429
75;2018-04-17 07:30:00;24.1259694989;24.0515686275;24.1348922414;24.0188017429;24.3003930131
76;2018-04-17 07:45:00;24.0515686275;24.1348922414;24.0188017429;24.3003930131;24.4989277899
77;2018-04-17 08:00:00;24.1348922414;24.0188017429;24.3003930131;24.4989277899;24.5014718615
78;2018-04-17 08:15:00;24.0188017429;24.3003930131;24.4989277899;24.5014718615;24.4125327511
79;2018-04-17 08:30:00;24.3003930131;24.4989277899;24.5014718615;24.4125327511;24.1306971678
80;2018-04-17 08:45:00;24.4989277899;24.5014718615;24.4125327511;24.1306971678;24.2255676856
81;2018-04-17 09:00:00;24.5014718615;24.4125327511;24.1306971678;24.2255676856;24.4851843818
82;2018-04-17 09:15:00;24.4125327511;24.1306971678;24.2255676856;24.4851843818;24.2139519651
83;2018-04-17 09:30:00;24.1306971678;24.2255676856;24.4851843818;24.2139519651;24.3678118162
84;2018-04-17 09:45:00;24.2255676856;24.4851843818;24.2139519651;24.3678118162;24.4169803063
85;2018-04-17 10:00:00;24.4851843818;24.2139519651;24.3678118162;24.4169803063;24.1398684211
86;2018-04-17 10:15:00;24.2139519651;24.3678118162;24.4169803063;24.1398684211;24.1924008811
87;2018-04-17 10:30:00;24.3678118162;24.4169803063;24.1398684211;24.1924008811;23.8215604396
88;2018-04-17 10:45:00;24.4169803063;24.1398684211;24.1924008811;23.8215604396;24.345209713
89;2018-04-17 11:00:00;24.1398684211;24.1924008811;23.8215604396;24.345209713;24.52
90;2018-04-17 11:15:00;24.1924008811;23.8215604396;24.345209713;24.52;24.52
91;2018-04-17 11:30:00;23.8215604396;24.345209713;24.52;24.52;24.52
92;2018-04-17 11:45:00;24.345209713;24.52;24.52;24.52;24.52
93;2018-04-17 12:00:00;24.52;24.52;24.52;24.52;24.52
94;2018-04-17 12:15:00;24.52;24.52;24.52;24.52;24.52
95;2018-04-17 12:30:00;24.52;24.52;24.52;24.52;24.52
96;2018-04-17 12:45:00;24.52;24.52;24.52;24.52;24.52
97;2018-04-17 13:00:00;24.52;24.52;24.52;24.52;24.52
98;2018-04-17 13:15:00;24.52;24.52;24.52;24.52;24.52
99;2018-04-17 13:30:00;24.52;24.52;24.52;24.52;24.52
100;2018-04-17 13:45:00;24.52;24.52;24.52;24.52;24.52
101;2018-04-17 14:00:00;24.52;24.52;24.52;24.52;24.52
102;2018-04-17 14:15:00;24.52;24.52;24.52;24.52;24.52
103;2018-04-17 14:30:00;24.52;24.52;24.52;24.52;24.52
104;2018-04-18 08:30:00;24.52;24.52;24.52;24.52;22.296
105;2018-04-18 08:45:00;24.52;24.52;24.52;22.296;22.3334210526
106;2018-04-18 09:00:00;24.52;24.52;22.296;22.3334210526;22.35
107;2018-04-18 09:15:00;24.52;22.296;22.3334210526;22.35;22.35
108;2018-04-18 09:30:00;22.296;22.3334210526;22.35;22.35;22.35
109;2018-04-18 09:45:00;22.3334210526;22.35;22.35;22.35;22.35
110;2018-04-18 10:00:00;22.35;22.35;22.35;22.35;22.35
111;2018-04-18 10:15:00;22.35;22.35;22.35;22.35;22.35
112;2018-04-18 10:30:00;22.35;22.35;22.35;22.35;22.35
113;2018-04-18 10:45:00;22.35;22.35;22.35;22.35;22.35
114;2018-04-18 11:00:00;22.35;22.35;22.35;22.35;22.35
115;2018-04-18 11:15:00;22.35;22.35;22.35;22.35;22.35
116;2018-04-18 11:30:00;22.35;22.35;22.35;22.35;22.35
117;2018-04-18 11:45:00;22.35;22.35;22.35;22.35;22.35
118;2018-04-18 12:00:00;22.35;22.35;22.35;22.35;22.35
119;2018-04-18 12:15:00;22.35;22.35;22.35;22.35;22.35
120;2018-04-18 12:30:00;22.35;22.35;22.35;22.35;22.3476211454
121;2018-04-18 12:45:00;22.35;22.35;22.35;22.3476211454;22.3381318681
122;2018-04-18 13:00:00;22.35;22.35;22.3476211454;22.3381318681;22.3262637363
123;2018-04-18 13:15:00;22.35;22.3476211454;22.3381318681;22.3262637363;22.3476315789
124;2018-04-18 13:30:00;22.3476211454;22.3381318681;22.3262637363;22.3476315789;22.35
125;2018-04-18 13:45:00;22.3381318681;22.3262637363;22.3476315789;22.35;22.35
126;2018-04-18 14:00:00;22.3262637363;22.3476315789;22.35;22.35;22.35
127;2018-04-18 14:15:00;22.3476315789;22.35;22.35;22.35;22.35
128;2018-04-18 14:30:00;22.35;22.35;22.35;22.35;22.35
129;2018-04-18 14:45:00;22.35;22.35;22.35;22.35;22.35
130;2018-04-18 15:00:00;22.35;22.35;22.35;22.35;22.35
131;2018-04-18 15:15:00;22.35;22.35;22.35;22.35;22.35
132;2018-04-18 15:30:00;22.35;22.35;22.35;22.35;22.35
133;2018-04-18 15:45:00;22.35;22.35;22.35;22.35;22.35
134;2018-04-18 16:00:00;22.35;22.35;22.35;22.35;22.35
135;2018-04-18 16:15:00;22.35;22.35;22.35;22.35;22.35
136;2018-04-18 16:30:00;22.35;22.35;22.35;22.35;22.35
137;2018-04-18 16:45:00;22.35;22.35;22.35;22.35;22.35
138;2018-04-18 17:00:00;22.35;22.35;22.35;22.35;22.35
139;2018-04-18 17:15:00;22.35;22.35;22.35;22.35;22.35
140;2018-04-18 17:30:00;22.35;22.35;22.35;22.35;22.35
141;2018-04-18 17:45:00;22.35;22.35;22.35;22.35;22.35
142;2018-04-18 18:00:00;22.35;22.35;22.35;22.35;22.35
143;2018-04-18 18:15:00;22.35;22.35;22.35;22.35;22.35
144;2018-04-18 18:30:00;22.35;22.35;22.35;22.35;22.35
145;2018-04-18 18:45:00;22.35;22.35;22.35;22.35;22.35
146;2018-04-18 19:00:00;22.35;22.35;22.35;22.35;22.35
147;2018-04-18 19:15:00;22.35;22.35;22.35;22.35;22.35
148;2018-04-18 19:30:00;22.35;22.35;22.35;22.35;22.35
149;2018-04-18 19:45:00;22.35;22.35;22.35;22.35;22.35
150;2018-04-18 20:00:00;22.35;22.35;22.35;22.35;22.35
151;2018-04-18 20:15:00;22.35;22.35;22.35;22.35;22.35
152;2018-04-18 20:30:00;22.35;22.35;22.35;22.35;22.35
153;2018-04-18 20:45:00;22.35;22.35;22.35;22.35;22.35
154;2018-04-18 21:00:00;22.35;22.35;22.35;22.35;22.35
155;2018-04-18 21:15:00;22.35;22.35;22.35;22.35;22.35
156;2018-04-18 21:30:00;22.35;22.35;22.35;22.35;22.35
157;2018-04-18 21:45:00;22.35;22.35;22.35;22.35;22.35
158;2018-04-18 22:00:00;22.35;22.35;22.35;22.35;22.35
159;2018-04-18 22:15:00;22.35;22.35;22.35;22.35;22.35
160;2018-04-18 22:30:00;22.35;22.35;22.35;22.35;22.35
161;2018-04-18 22:45:00;22.35;22.35;22.35;22.35;22.35
162;2018-04-18 23:00:00;22.35;22.35;22.35;22.35;22.35
163;2018-04-18 23:15:00;22.35;22.35;22.35;22.35;22.35
164;2018-04-18 23:30:00;22.35;22.35;22.35;22.35;22.35
165;2018-04-18 23:45:00;22.35;22.35;22.35;22.35;22.35
166;2018-04-19 00:00:00;22.35;22.35;22.35;22.35;22.35
167;2018-04-19 00:15:00;22.35;22.35;22.35;22.35;22.35
168;2018-04-19 00:30:00;22.35;22.35;22.35;22.35;22.35
169;2018-04-19 00:45:00;22.35;22.35;22.35;22.35;22.35
170;2018-04-19 01:00:00;22.35;22.35;22.35;22.35;22.35
171;2018-04-19 01:15:00;22.35;22.35;22.35;22.35;22.35
172;2018-04-19 01:30:00;22.35;22.35;22.35;22.35;22.35
173;2018-04-19 01:45:00;22.35;22.35;22.35;22.35;22.35
174;2018-04-19 02:00:00;22.35;22.35;22.35;22.35;22.35
175;2018-04-19 02:15:00;22.35;22.35;22.35;22.35;22.35
176;2018-04-19 02:30:00;22.35;22.35;22.35;22.35;22.35
177;2018-04-19 02:45:00;22.35;22.35;22.35;22.35;22.35
178;2018-04-19 03:00:00;22.35;22.35;22.35;22.35;22.35
179;2018-04-19 03:15:00;22.35;22.35;22.35;22.35;22.35
180;2018-04-19 03:30:00;22.35;22.35;22.35;22.35;22.35
181;2018-04-19 03:45:00;22.35;22.35;22.35;22.35;22.35
182;2018-04-19 04:00:00;22.35;22.35;22.35;22.35;22.35
183;2018-04-19 04:15:00;22.35;22.35;22.35;22.35;22.35
184;2018-04-19 04:30:00;22.35;22.35;22.35;22.35;22.35
185;2018-04-19 04:45:00;22.35;22.35;22.35;22.35;22.35
186;2018-04-19 05:00:00;22.35;22.35;22.35;22.35;22.35
187;2018-04-19 05:15:00;22.35;22.35;22.35;22.35;22.35
188;2018-04-19 05:30:00;22.35;22.35;22.35;22.35;22.35
189;2018-04-19 05:45:00;22.35;22.35;22.35;22.35;22.35
190;2018-04-19 06:00:00;22.35;22.35;22.35;22.35;22.35
191;2018-04-19 06:15:00;22.35;22.35;22.35;22.35;22.35
192;2018-04-19 06:30:00;22.35;22.35;22.35;22.35;22.35
193;2018-04-19 06:45:00;22.35;22.35;22.35;22.35;22.35
194;2018-04-19 07:00:00;22.35;22.35;22.35;22.35;22.35
195;2018-04-19 07:15:00;22.35;22.35;22.35;22.35;22.35
196;2018-04-19 07:30:00;22.35;22.35;22.35;22.35;22.35
197;2018-04-19 07:45:00;22.35;22.35;22.35;22.35;22.35
198;2018-04-19 08:00:00;22.35;22.35;22.35;22.35;22.35
199;2018-04-19 08:15:00;22.35;22.35;22.35;22.35;22.35
200;2018-04-19 08:30:00;22.35;22.35;22.35;22.35;22.35
201;2018-04-19 08:45:00;22.35;22.35;22.35;22.35;22.35
202;2018-04-19 09:00:00;22.35;22.35;22.35;22.35;22.35
203;2018-04-19 09:15:00;22.35;22.35;22.35;22.35;22.35
204;2018-04-19 09:30:00;22.35;22.35;22.35;22.35;22.35
205;2018-04-19 09:45:00;22.35;22.35;22.35;22.35;22.35
206;2018-04-19 10:00:00;22.35;22.35;22.35;22.35;22.35
207;2018-04-19 10:15:00;22.35;22.35;22.35;22.35;22.35
208;2018-04-19 10:30:00;22.35;22.35;22.35;22.35;22.35
209;2018-04-19 10:45:00;22.35;22.35;22.35;22.35;22.35
210;2018-04-19 11:00:00;22.35;22.35;22.35;22.35;22.35
211;2018-04-19 11:15:00;22.35;22.35;22.35;22.35;22.35
212;2018-04-19 11:30:00;22.35;22.35;22.35;22.35;22.35
213;2018-04-19 11:45:00;22.35;22.35;22.35;22.35;22.35
214;2018-04-19 12:00:00;22.35;22.35;22.35;22.35;22.3876873662
215;2018-04-19 12:15:00;22.35;22.35;22.35;22.3876873662;22.35
216;2018-04-19 12:30:00;22.35;22.35;22.3876873662;22.35;22.3804904051
217;2018-04-19 12:45:00;22.35;22.3876873662;22.35;22.3804904051;22.35
218;2018-04-19 13:00:00;22.3876873662;22.35;22.3804904051;22.35;22.35
219;2018-04-19 13:15:00;22.35;22.3804904051;22.35;22.35;22.35
220;2018-04-19 13:30:00;22.3804904051;22.35;22.35;22.35;22.35
221;2018-04-19 13:45:00;22.35;22.35;22.35;22.35;22.35
222;2018-04-19 14:00:00;22.35;22.35;22.35;22.35;22.35
223;2018-04-19 14:15:00;22.35;22.35;22.35;22.35;22.35
224;2018-04-19 14:30:00;22.35;22.35;22.35;22.35;22.35
225;2018-04-19 14:45:00;22.35;22.35;22.35;22.35;22.35
226;2018-04-19 15:00:00;22.35;22.35;22.35;22.35;22.35
227;2018-04-19 15:15:00;22.35;22.35;22.35;22.35;22.35
228;2018-04-19 15:30:00;22.35;22.35;22.35;22.35;22.35
229;2018-04-19 15:45:00;22.35;22.35;22.35;22.35;22.35
230;2018-04-19 16:00:00;22.35;22.35;22.35;22.35;22.35
231;2018-04-19 16:15:00;22.35;22.35;22.35;22.35;22.35
232;2018-04-19 16:30:00;22.35;22.35;22.35;22.35;22.35
233;2018-04-19 16:45:00;22.35;22.35;22.35;22.35;22.35
234;2018-04-19 17:00:00;22.35;22.35;22.35;22.35;22.35
235;2018-04-19 17:15:00;22.35;22.35;22.35;22.35;22.35
236;2018-04-19 17:30:00;22.35;22.35;22.35;22.35;22.35
237;2018-04-19 17:45:00;22.35;22.35;22.35;22.35;22.35
238;2018-04-19 18:00:00;22.35;22.35;22.35;22.35;22.35
239;2018-04-19 18:15:00;22.35;22.35;22.35;22.35;22.35
240;2018-04-19 18:30:00;22.35;22.35;22.35;22.35;22.35
241;2018-04-19 18:45:00;22.35;22.35;22.35;22.35;22.35
242;2018-04-19 19:00:00;22.35;22.35;22.35;22.35;22.35
243;2018-04-19 19:15:00;22.35;22.35;22.35;22.35;22.35
244;2018-04-19 19:30:00;22.35;22.35;22.35;22.35;22.35
245;2018-04-19 19:45:00;22.35;22.35;22.35;22.35;22.35
246;2018-04-19 20:00:00;22.35;22.35;22.35;22.35;22.35
247;2018-04-19 20:15:00;22.35;22.35;22.35;22.35;22.35
248;2018-04-19 20:30:00;22.35;22.35;22.35;22.35;22.35
249;2018-04-19 20:45:00;22.35;22.35;22.35;22.35;22.35
250;2018-04-19 21:00:00;22.35;22.35;22.35;22.35;22.35
251;2018-04-19 21:15:00;22.35;22.35;22.35;22.35;22.35
252;2018-04-19 21:30:00;22.35;22.35;22.35;22.35;22.35
253;2018-04-19 21:45:00;22.35;22.35;22.35;22.35;22.35
254;2018-04-19 22:00:00;22.35;22.35;22.35;22.35;22.35
255;2018-04-19 22:15:00;22.35;22.35;22.35;22.35;22.35
256;2018-04-19 22:30:00;22.35;22.35;22.35;22.35;22.35
257;2018-04-19 22:45:00;22.35;22.35;22.35;22.35;22.35
258;2018-04-19 23:00:00;22.35;22.35;22.35;22.35;22.35
259;2018-04-19 23:15:00;22.35;22.35;22.35;22.35;22.35
260;2018-04-19 23:30:00;22.35;22.35;22.35;22.35;22.35
261;2018-04-19 23:45:00;22.35;22.35;22.35;22.35;22.35
262;2018-04-20 00:00:00;22.35;22.35;22.35;22.35;22.35
263;2018-04-20 00:15:00;22.35;22.35;22.35;22.35;22.35
264;2018-04-20 00:30:00;22.35;22.35;22.35;22.35;22.35
265;2018-04-20 00:45:00;22.35;22.35;22.35;22.35;22.35
266;2018-04-20 01:00:00;22.35;22.35;22.35;22.35;22.35
267;2018-04-20 01:15:00;22.35;22.35;22.35;22.35;22.35
268;2018-04-20 01:30:00;22.35;22.35;22.35;22.35;22.35
269;2018-04-20 01:45:00;22.35;22.35;22.35;22.35;22.35
270;2018-04-20 02:00:00;22.35;22.35;22.35;22.35;22.35
271;2018-04-20 02:15:00;22.35;22.35;22.35;22.35;22.35
272;2018-04-20 02:30:00;22.35;22.35;22.35;22.35;22.35
273;2018-04-20 02:45:00;22.35;22.35;22.35;22.35;22.35
274;2018-04-20 03:00:00;22.35;22.35;22.35;22.35;22.35
275;2018-04-20 03:15:00;22.35;22.35;22.35;22.35;22.35
276;2018-04-20 03:30:00;22.35;22.35;22.35;22.35;22.35
277;2018-04-20 03:45:00;22.35;22.35;22.35;22.35;22.35
278;2018-04-20 04:00:00;22.35;22.35;22.35;22.35;22.35
279;2018-04-20 04:15:00;22.35;22.35;22.35;22.35;22.35
280;2018-04-20 04:30:00;22.35;22.35;22.35;22.35;22.35
281;2018-04-20 04:45:00;22.35;22.35;22.35;22.35;22.35
282;2018-04-20 05:00:00;22.35;22.35;22.35;22.35;22.35
283;2018-04-20 05:15:00;22.35;22.35;22.35;22.35;22.35
284;2018-04-20 05:30:00;22.35;22.35;22.35;22.35;22.35
285;2018-04-20 05:45:00;22.35;22.35;22.35;22.35;22.35
286;2018-04-20 06:00:00;22.35;22.35;22.35;22.35;22.35
287;2018-04-20 06:15:00;22.35;22.35;22.35;22.35;22.35
288;2018-04-20 06:30:00;22.35;22.35;22.35;22.35;22.35
289;2018-04-20 06:45:00;22.35;22.35;22.35;22.35;22.35
290;2018-04-20 07:00:00;22.35;22.35;22.35;22.35;22.35
291;2018-04-20 07:15:00;22.35;22.35;22.35;22.35;22.35
292;2018-04-20 07:30:00;22.35;22.35;22.35;22.35;22.35
293;2018-04-20 07:45:00;22.35;22.35;22.35;22.35;22.35
294;2018-04-20 08:00:00;22.35;22.35;22.35;22.35;22.3596491228
295;2018-04-20 08:15:00;22.35;22.35;22.35;22.3596491228;22.3641630901
296;2018-04-20 08:30:00;22.35;22.35;22.3596491228;22.3641630901;22.35472103
297;2018-04-20 08:45:00;22.35;22.3596491228;22.3641630901;22.35472103;22.35
298;2018-04-20 09:00:00;22.3596491228;22.3641630901;22.35472103;22.35;22.35
299;2018-04-20 09:15:00;22.3641630901;22.35472103;22.35;22.35;22.35
300;2018-04-20 09:30:00;22.35472103;22.35;22.35;22.35;22.35
301;2018-04-20 09:45:00;22.35;22.35;22.35;22.35;22.35
302;2018-04-20 10:00:00;22.35;22.35;22.35;22.35;22.35
303;2018-04-20 10:15:00;22.35;22.35;22.35;22.35;22.35
304;2018-04-20 10:30:00;22.35;22.35;22.35;22.35;22.35
305;2018-04-20 10:45:00;22.35;22.35;22.35;22.35;22.35
306;2018-04-20 11:00:00;22.35;22.35;22.35;22.35;22.35
307;2018-04-20 11:15:00;22.35;22.35;22.35;22.35;22.35
308;2018-04-20 11:30:00;22.35;22.35;22.35;22.35;22.35
309;2018-04-20 11:45:00;22.35;22.35;22.35;22.35;22.35
310;2018-04-20 12:00:00;22.35;22.35;22.35;22.35;22.35
311;2018-04-20 12:15:00;22.35;22.35;22.35;22.35;22.35
312;2018-04-20 12:30:00;22.35;22.35;22.35;22.35;22.35
313;2018-04-20 12:45:00;22.35;22.35;22.35;22.35;22.35
314;2018-04-20 13:00:00;22.35;22.35;22.35;22.35;22.35
315;2018-04-20 13:15:00;22.35;22.35;22.35;22.35;22.35
316;2018-04-20 13:30:00;22.35;22.35;22.35;22.35;22.35
317;2018-04-20 13:45:00;22.35;22.35;22.35;22.35;22.35
318;2018-04-20 14:00:00;22.35;22.35;22.35;22.35;22.35
319;2018-04-20 14:15:00;22.35;22.35;22.35;22.35;22.3523454158
320;2018-04-20 14:30:00;22.35;22.35;22.35;22.3523454158;22.35
321;2018-04-20 14:45:00;22.35;22.35;22.3523454158;22.35;22.4273987207
322;2018-04-20 15:00:00;22.35;22.3523454158;22.35;22.4273987207;22.5243040685
323;2018-04-20 15:15:00;22.3523454158;22.35;22.4273987207;22.5243040685;22.3828358209
324;2018-04-20 15:30:00;22.35;22.4273987207;22.5243040685;22.3828358209;22.3523404255
325;2018-04-20 15:45:00;22.4273987207;22.5243040685;22.3828358209;22.3523404255;22.35
326;2018-04-20 16:00:00;22.5243040685;22.3828358209;22.3523404255;22.35;22.35
327;2018-04-20 16:15:00;22.3828358209;22.3523404255;22.35;22.35;22.35
328;2018-04-20 16:30:00;22.3523404255;22.35;22.35;22.35;22.35
329;2018-04-20 16:45:00;22.35;22.35;22.35;22.35;22.35
330;2018-04-20 17:00:00;22.35;22.35;22.35;22.35;22.35
331;2018-04-20 17:15:00;22.35;22.35;22.35;22.35;22.35
332;2018-04-20 17:30:00;22.35;22.35;22.35;22.35;22.35
333;2018-04-20 17:45:00;22.35;22.35;22.35;22.35;22.35
334;2018-04-20 18:00:00;22.35;22.35;22.35;22.35;22.35
335;2018-04-20 18:15:00;22.35;22.35;22.35;22.35;22.35
336;2018-04-20 18:30:00;22.35;22.35;22.35;22.35;22.35
337;2018-04-20 18:45:00;22.35;22.35;22.35;22.35;22.35
338;2018-04-20 19:00:00;22.35;22.35;22.35;22.35;22.35
339;2018-04-20 19:15:00;22.35;22.35;22.35;22.35;22.35
340;2018-04-20 19:30:00;22.35;22.35;22.35;22.35;22.35
341;2018-04-20 19:45:00;22.35;22.35;22.35;22.35;22.35
342;2018-04-20 20:00:00;22.35;22.35;22.35;22.35;22.35
343;2018-04-20 20:15:00;22.35;22.35;22.35;22.35;22.35
344;2018-04-20 20:30:00;22.35;22.35;22.35;22.35;22.35
345;2018-04-20 20:45:00;22.35;22.35;22.35;22.35;22.35
346;2018-04-20 21:00:00;22.35;22.35;22.35;22.35;22.35
347;2018-04-20 21:15:00;22.35;22.35;22.35;22.35;22.35
348;2018-04-20 21:30:00;22.35;22.35;22.35;22.35;22.35
349;2018-04-20 21:45:00;22.35;22.35;22.35;22.35;22.35
350;2018-04-20 22:00:00;22.35;22.35;22.35;22.35;22.35
351;2018-04-20 22:15:00;22.35;22.35;22.35;22.35;22.35
352;2018-04-20 22:30:00;22.35;22.35;22.35;22.35;22.35
353;2018-04-20 22:45:00;22.35;22.35;22.35;22.35;22.35
354;2018-04-20 23:00:00;22.35;22.35;22.35;22.35;22.35
355;2018-04-20 23:15:00;22.35;22.35;22.35;22.35;22.35
356;2018-04-20 23:30:00;22.35;22.35;22.35;22.35;22.35
357;2018-04-20 23:45:00;22.35;22.35;22.35;22.35;22.35
358;2018-04-21 00:00:00;22.35;22.35;22.35;22.35;22.35
359;2018-04-21 00:15:00;22.35;22.35;22.35;22.35;22.35
360;2018-04-21 00:30:00;22.35;22.35;22.35;22.35;22.3547109208
361;2018-04-21 00:45:00;22.35;22.35;22.35;22.3547109208;22.3829764454
362;2018-04-21 01:00:00;22.35;22.35;22.3547109208;22.3829764454;22.35
363;2018-04-21 01:15:00;22.35;22.3547109208;22.3829764454;22.35;22.35
